Using GPU for training.
Epoch 96, Score 3.0000, Loss 2351.2830, Time 9.9963
Epoch 97, Score 5.0000, Loss 2334.3472, Time 10.0218
Epoch 98, Score 4.0000, Loss 2368.4651, Time 10.0505
Epoch 99, Score 5.0000, Loss 2333.6729, Time 10.1810
Epoch 100, Score 4.0000, Loss 2328.2668, Time 10.3151
Epoch 101, Score 3.0000, Loss 2356.1204, Time 10.3200
Epoch 102, Score 3.0000, Loss 2361.7446, Time 10.5001
Epoch 103, Score 2.0000, Loss 2353.9729, Time 10.5112
Epoch 104, Score 0.0000, Loss 2348.1323, Time 10.6402
Epoch 105, Score 13.0000, Loss 2350.3457, Time 10.7847
Epoch 106, Score 3.0000, Loss 2361.8594, Time 11.7413
Epoch 107, Score 8.0000, Loss 2353.6370, Time 10.9220
Epoch 108, Score 3.0000, Loss 2354.4912, Time 11.1481
Epoch 109, Score 1.0000, Loss 2365.8269, Time 11.1318
Epoch 110, Score 6.0000, Loss 2351.2666, Time 11.2172
Epoch 111, Score 6.0000, Loss 2362.4231, Time 11.3203
Epoch 112, Score 7.0000, Loss 2367.0928, Time 11.3798
Epoch 113, Score 1.0000, Loss 2343.8474, Time 11.6594
Epoch 114, Score 1.0000, Loss 2350.4104, Time 11.6594
Epoch 115, Score 5.0000, Loss 2371.1897, Time 11.6399
Epoch 116, Score 0.0000, Loss 2351.4521, Time 11.8561
Epoch 117, Score 1.0000, Loss 2328.6357, Time 11.8907
Epoch 118, Score 2.0000, Loss 2341.8296, Time 11.9327
Epoch 119, Score 6.0000, Loss 2343.2278, Time 12.0367
Epoch 120, Score 8.0000, Loss 2328.6108, Time 12.1882
Epoch 121, Score 5.0000, Loss 2346.4382, Time 12.3653
Epoch 122, Score 3.0000, Loss 2335.4355, Time 12.3373
Epoch 123, Score 0.0000, Loss 2337.4211, Time 12.4629
Epoch 124, Score 4.0000, Loss 2327.3506, Time 12.5678
Epoch 125, Score 5.0000, Loss 2344.2676, Time 12.6397
Epoch 126, Score 4.0000, Loss 2336.9209, Time 12.7941
Epoch 127, Score 3.0000, Loss 2313.8892, Time 12.8011
Epoch 128, Score 1.0000, Loss 2336.4072, Time 12.9200
Epoch 129, Score 6.0000, Loss 2317.1104, Time 12.9857
Epoch 130, Score 7.0000, Loss 2335.7107, Time 13.1918
Epoch 131, Score 3.0000, Loss 2314.5105, Time 13.2867
Epoch 132, Score 12.0000, Loss 2303.2080, Time 13.3291
Epoch 133, Score 5.0000, Loss 2321.7720, Time 13.4558
Epoch 134, Score 4.0000, Loss 2319.1118, Time 13.5716
Epoch 135, Score 0.0000, Loss 2308.3523, Time 13.7317
Epoch 136, Score 7.0000, Loss 2295.9524, Time 13.7373
Epoch 137, Score 0.0000, Loss 2309.4226, Time 13.8577
Epoch 138, Score 2.0000, Loss 2294.9009, Time 13.9263
Epoch 139, Score 6.0000, Loss 2265.8945, Time 14.0891
Epoch 140, Score 2.0000, Loss 2296.8945, Time 14.1926
Epoch 141, Score 1.0000, Loss 2269.8484, Time 14.2208
Epoch 142, Score 5.0000, Loss 2264.4902, Time 14.3249
