Using GPU for training.
Epoch 96, Score 4.0000, Loss 2251.6519, Time 13.5286
Epoch 97, Score 0.0000, Loss 2280.6887, Time 13.7829
Epoch 98, Score 0.0000, Loss 2275.4363, Time 14.3118
Epoch 99, Score 6.0000, Loss 2270.6038, Time 13.9040
Epoch 100, Score 1.0000, Loss 2240.0964, Time 14.0644
Epoch 101, Score 6.0000, Loss 2163.5276, Time 14.1636
Epoch 102, Score 1.0000, Loss 2156.7681, Time 14.4984
Epoch 103, Score 5.0000, Loss 2165.1196, Time 14.7705
Epoch 104, Score 6.0000, Loss 2202.5664, Time 14.9494
Epoch 105, Score 5.0000, Loss 2149.9890, Time 15.1954
Epoch 106, Score 5.0000, Loss 2139.3132, Time 15.4891
Epoch 107, Score 9.0000, Loss 2156.4695, Time 15.7390
Epoch 108, Score 4.0000, Loss 2165.5366, Time 15.7399
Epoch 109, Score 2.0000, Loss 2173.0681, Time 15.5617
Epoch 110, Score 4.0000, Loss 2187.9148, Time 15.8721
Epoch 111, Score 4.0000, Loss 2201.0884, Time 16.0697
Epoch 112, Score 0.0000, Loss 2172.2278, Time 16.1833
Epoch 113, Score 2.0000, Loss 2139.4924, Time 16.3369
Epoch 114, Score 2.0000, Loss 2151.7595, Time 16.5729
Epoch 115, Score 3.0000, Loss 2162.5967, Time 16.6333
Epoch 116, Score 1.0000, Loss 2166.3057, Time 16.6663
Epoch 117, Score 3.0000, Loss 2182.2039, Time 16.9541
Epoch 118, Score 4.0000, Loss 2161.5591, Time 17.1096
Epoch 119, Score 8.0000, Loss 2181.9888, Time 17.1708
Epoch 120, Score 3.0000, Loss 2185.4951, Time 17.3514
Epoch 121, Score 0.0000, Loss 2150.7976, Time 17.5666
Epoch 122, Score 2.0000, Loss 2168.8965, Time 17.7766
Epoch 123, Score 1.0000, Loss 2129.2769, Time 17.8035
Epoch 124, Score 2.0000, Loss 2136.3481, Time 18.0317
Epoch 125, Score 7.0000, Loss 2123.1628, Time 18.2100
Epoch 126, Score 7.0000, Loss 2072.3948, Time 18.3563
Epoch 127, Score 6.0000, Loss 2076.5684, Time 18.6759
Epoch 128, Score 0.0000, Loss 2105.6296, Time 18.7392
Epoch 129, Score 4.0000, Loss 2059.7764, Time 19.1097
Epoch 130, Score 2.0000, Loss 2074.3445, Time 19.8963
Epoch 131, Score 4.0000, Loss 2054.1001, Time 19.1581
Epoch 132, Score 3.0000, Loss 2056.6626, Time 19.3731
Epoch 133, Score 1.0000, Loss 2037.8754, Time 19.5301
Epoch 134, Score 4.0000, Loss 2061.3860, Time 19.7457
Epoch 135, Score 3.0000, Loss 2059.9912, Time 19.7037
Epoch 136, Score 2.0000, Loss 2080.0801, Time 19.9231
Epoch 137, Score 4.0000, Loss 2069.9138, Time 20.1695
Epoch 138, Score 7.0000, Loss 2071.2771, Time 20.3112
Epoch 139, Score 5.0000, Loss 2071.2551, Time 20.4637
Epoch 140, Score 4.0000, Loss 2052.6775, Time 20.7187
Epoch 141, Score 4.0000, Loss 2066.5413, Time 20.9926
Epoch 142, Score 1.0000, Loss 2078.4658, Time 20.9486
Epoch 143, Score 5.0000, Loss 2066.1885, Time 21.1044
Epoch 144, Score 5.0000, Loss 2071.7871, Time 21.2797
Epoch 145, Score 7.0000, Loss 2056.6108, Time 21.4235
Epoch 146, Score 3.0000, Loss 2043.1511, Time 21.5893
Epoch 147, Score 1.0000, Loss 2035.6926, Time 21.8227
Epoch 148, Score 1.0000, Loss 2095.4412, Time 22.2575
Epoch 149, Score 5.0000, Loss 2066.1826, Time 22.1453
Epoch 150, Score 0.0000, Loss 2030.3129, Time 22.3047
Epoch 151, Score 2.0000, Loss 1997.1340, Time 22.6004
Epoch 152, Score 2.0000, Loss 1952.4493, Time 22.4931
Epoch 153, Score 4.0000, Loss 1957.4246, Time 22.7858
Epoch 154, Score 3.0000, Loss 1993.1112, Time 22.8808
Epoch 155, Score 1.0000, Loss 2027.1892, Time 23.1223
Epoch 156, Score 5.0000, Loss 2016.0663, Time 23.3345
Epoch 157, Score 3.0000, Loss 1981.9209, Time 23.5287
Epoch 158, Score 9.0000, Loss 2017.5581, Time 23.6673
Epoch 159, Score 6.0000, Loss 1982.2013, Time 23.8557
Epoch 160, Score 1.0000, Loss 2014.1296, Time 23.7814
Epoch 161, Score 3.0000, Loss 2021.3375, Time 24.3461
Epoch 162, Score 1.0000, Loss 1987.3433, Time 24.2923
Epoch 163, Score 0.0000, Loss 1975.2350, Time 24.3841
Epoch 164, Score 2.0000, Loss 1993.5312, Time 24.6279
Epoch 165, Score 7.0000, Loss 1972.3472, Time 24.9762
Epoch 166, Score 4.0000, Loss 2009.0381, Time 25.1471
Epoch 167, Score 1.0000, Loss 2004.5355, Time 25.1161
Epoch 168, Score 2.0000, Loss 1996.7360, Time 25.2609
Epoch 169, Score 5.0000, Loss 1972.6451, Time 25.4598
Epoch 170, Score 6.0000, Loss 2030.2106, Time 25.7819
